          ** sch_path: /home/toind/eda/adc/circuit_model/tb/vco_tb.sch
          Transient Analysis  Thu Oct 19 16:03:05  2023
--------------------------------------------------------------------------------
Index   time            pha_4           
--------------------------------------------------------------------------------
14715	1.468995e-05	5.659993e-01	
14716	1.469095e-05	5.656465e-01	
14717	1.469195e-05	5.652903e-01	
14718	1.469295e-05	5.649341e-01	
14719	1.469395e-05	5.645746e-01	
14720	1.469495e-05	5.642152e-01	
14721	1.469595e-05	5.638524e-01	
14722	1.469695e-05	5.634898e-01	
14723	1.469795e-05	5.631237e-01	
14724	1.469895e-05	5.627577e-01	
14725	1.469995e-05	5.623884e-01	
14726	1.470095e-05	5.620192e-01	
14727	1.470195e-05	5.616467e-01	
14728	1.470295e-05	5.612743e-01	
14729	1.470395e-05	5.608985e-01	
14730	1.470495e-05	5.605228e-01	
14731	1.470595e-05	5.601439e-01	
14732	1.470695e-05	5.597650e-01	
14733	1.470795e-05	5.593829e-01	
14734	1.470895e-05	5.590008e-01	
14735	1.470995e-05	5.586155e-01	
14736	1.471095e-05	5.582303e-01	
14737	1.471195e-05	5.578418e-01	
14738	1.471295e-05	5.574535e-01	
14739	1.471395e-05	5.570619e-01	
14740	1.471495e-05	5.566704e-01	
14741	1.471595e-05	5.562756e-01	
14742	1.471695e-05	5.558810e-01	
14743	1.471795e-05	5.554832e-01	
14744	1.471895e-05	5.550855e-01	
14745	1.471995e-05	5.546845e-01	
14746	1.472095e-05	5.542838e-01	
14747	1.472195e-05	5.538797e-01	
14748	1.472295e-05	5.534759e-01	
14749	1.472395e-05	5.530688e-01	
14750	1.472495e-05	5.526619e-01	
14751	1.472595e-05	5.522518e-01	
14752	1.472695e-05	5.518419e-01	
14753	1.472795e-05	5.514288e-01	
14754	1.472895e-05	5.510159e-01	
14755	1.472995e-05	5.505997e-01	
14756	1.473095e-05	5.501838e-01	
14757	1.473195e-05	5.497647e-01	
14758	1.473295e-05	5.493458e-01	
14759	1.473395e-05	5.489237e-01	
14760	1.473495e-05	5.485018e-01	
14761	1.473595e-05	5.480768e-01	
14762	1.473695e-05	5.476520e-01	
14763	1.473795e-05	5.472240e-01	
14764	1.473895e-05	5.467963e-01	
14765	1.473995e-05	5.463654e-01	
14766	1.474095e-05	5.459347e-01	
14767	1.474195e-05	5.455010e-01	
14768	1.474295e-05	5.450674e-01	
14769	1.474395e-05	5.446308e-01	
14770	1.474495e-05	5.441944e-01	
14771	1.474595e-05	5.437549e-01	
14772	1.474695e-05	5.433156e-01	
14773	1.474795e-05	5.428733e-01	
14774	1.474895e-05	5.424312e-01	
14775	1.474995e-05	5.419861e-01	
14776	1.475095e-05	5.415411e-01	
14777	1.475195e-05	5.410932e-01	
14778	1.475295e-05	5.406455e-01	
14779	1.475395e-05	5.401948e-01	
14780	1.475495e-05	5.397443e-01	
14781	1.475595e-05	5.392908e-01	
14782	1.475695e-05	5.388375e-01	
14783	1.475795e-05	5.383813e-01	
14784	1.475895e-05	5.379253e-01	
14785	1.475995e-05	5.374663e-01	
14786	1.476095e-05	5.370076e-01	
14787	1.476195e-05	5.365460e-01	
14788	1.476295e-05	5.360845e-01	
14789	1.476395e-05	5.356202e-01	
14790	1.476495e-05	5.351561e-01	
14791	1.476595e-05	5.346891e-01	
14792	1.476695e-05	5.342223e-01	
14793	1.476795e-05	5.337527e-01	
14794	1.476895e-05	5.332832e-01	
14795	1.476995e-05	5.328110e-01	
14796	1.477095e-05	5.323389e-01	
14797	1.477195e-05	5.318640e-01	
14798	1.477295e-05	5.313893e-01	
14799	1.477395e-05	5.309119e-01	
14800	1.477495e-05	5.304346e-01	
14801	1.477595e-05	5.299546e-01	
14802	1.477695e-05	5.294748e-01	
14803	1.477795e-05	5.289922e-01	
14804	1.477895e-05	5.285098e-01	
14805	1.477995e-05	5.280248e-01	
14806	1.478095e-05	5.275398e-01	
14807	1.478195e-05	5.270523e-01	
14808	1.478295e-05	5.265648e-01	
14809	1.478395e-05	5.260748e-01	
14810	1.478495e-05	5.255848e-01	
14811	1.478595e-05	5.250923e-01	
14812	1.478695e-05	5.245999e-01	
14813	1.478795e-05	5.241050e-01	
14814	1.478895e-05	5.236101e-01	
14815	1.478995e-05	5.231127e-01	
14816	1.479095e-05	5.226154e-01	
14817	1.479195e-05	5.221157e-01	
14818	1.479295e-05	5.216159e-01	
14819	1.479395e-05	5.211138e-01	
14820	1.479495e-05	5.206117e-01	
14821	1.479595e-05	5.201072e-01	
14822	1.479695e-05	5.196027e-01	
14823	1.479795e-05	5.190959e-01	
14824	1.479895e-05	5.185890e-01	
14825	1.479995e-05	5.180799e-01	
14826	1.480095e-05	5.175707e-01	
14827	1.480195e-05	5.170592e-01	
14828	1.480295e-05	5.165478e-01	
14829	1.480395e-05	5.160340e-01	
14830	1.480495e-05	5.155203e-01	
14831	1.480595e-05	5.150043e-01	
14832	1.480695e-05	5.144882e-01	
14833	1.480795e-05	5.139700e-01	
14834	1.480895e-05	5.134517e-01	
14835	1.480995e-05	5.129313e-01	
14836	1.481095e-05	5.124107e-01	
14837	1.481195e-05	5.118881e-01	
14838	1.481295e-05	5.113654e-01	
14839	1.481395e-05	5.108406e-01	
14840	1.481495e-05	5.103156e-01	
14841	1.481595e-05	5.097887e-01	
14842	1.481695e-05	5.092616e-01	
14843	1.481795e-05	5.087325e-01	
14844	1.481895e-05	5.082032e-01	
14845	1.481995e-05	5.076721e-01	
14846	1.482095e-05	5.071407e-01	
14847	1.482195e-05	5.066074e-01	
14848	1.482295e-05	5.060739e-01	
14849	1.482395e-05	5.055386e-01	
14850	1.482495e-05	5.050028e-01	
14851	1.482595e-05	5.044654e-01	
14852	1.482695e-05	5.039278e-01	
14853	1.482795e-05	5.033884e-01	
14854	1.482895e-05	5.028254e-01	
14855	1.482995e-05	5.022540e-01	
14856	1.483095e-05	5.017046e-01	
14857	1.483195e-05	5.011577e-01	
14858	1.483295e-05	5.006141e-01	
14859	1.483395e-05	5.000675e-01	
14860	1.483495e-05	4.995226e-01	
14861	1.483595e-05	4.989742e-01	
14862	1.483695e-05	4.984274e-01	
14863	1.483795e-05	4.978770e-01	
14864	1.483895e-05	4.973282e-01	
14865	1.483995e-05	4.967759e-01	
14866	1.484095e-05	4.962252e-01	
14867	1.484195e-05	4.956710e-01	
14868	1.484295e-05	4.951183e-01	
14869	1.484395e-05	4.945623e-01	
14870	1.484495e-05	4.940077e-01	
14871	1.484595e-05	4.934498e-01	
14872	1.484695e-05	4.928934e-01	
14873	1.484795e-05	4.923337e-01	
14874	1.484895e-05	4.917754e-01	
14875	1.484995e-05	4.912139e-01	
14876	1.485095e-05	4.906538e-01	
14877	1.485195e-05	4.900905e-01	
14878	1.485295e-05	4.895287e-01	
14879	1.485395e-05	4.889636e-01	
14880	1.485495e-05	4.884000e-01	
14881	1.485595e-05	4.878332e-01	
14882	1.485695e-05	4.872678e-01	
14883	1.485795e-05	4.866993e-01	
14884	1.485895e-05	4.861322e-01	
14885	1.485995e-05	4.855620e-01	
14886	1.486095e-05	4.849932e-01	
14887	1.486195e-05	4.844213e-01	
14888	1.486295e-05	4.838509e-01	
14889	1.486395e-05	4.832773e-01	
14890	1.486495e-05	4.827052e-01	
14891	1.486595e-05	4.821301e-01	
14892	1.486695e-05	4.815563e-01	
14893	1.486795e-05	4.809796e-01	
14894	1.486895e-05	4.804043e-01	
14895	1.486995e-05	4.798259e-01	
14896	1.487095e-05	4.792490e-01	
14897	1.487195e-05	4.786691e-01	
14898	1.487295e-05	4.780906e-01	
14899	1.487395e-05	4.775092e-01	
14900	1.487495e-05	4.769292e-01	
14901	1.487595e-05	4.763463e-01	
14902	1.487695e-05	4.757647e-01	
14903	1.487795e-05	4.751803e-01	
14904	1.487895e-05	4.745973e-01	
14905	1.487995e-05	4.740114e-01	
14906	1.488095e-05	4.734270e-01	
14907	1.488195e-05	4.728396e-01	
14908	1.488295e-05	4.722537e-01	
14909	1.488395e-05	4.716650e-01	
14910	1.488495e-05	4.710777e-01	
14911	1.488595e-05	4.704875e-01	
14912	1.488695e-05	4.698988e-01	
14913	1.488795e-05	4.693073e-01	
14914	1.488895e-05	4.687172e-01	
14915	1.488995e-05	4.681243e-01	
14916	1.489095e-05	4.675329e-01	
14917	1.489195e-05	4.669387e-01	
14918	1.489295e-05	4.663460e-01	
14919	1.489395e-05	4.657505e-01	
14920	1.489495e-05	4.651564e-01	
14921	1.489595e-05	4.645597e-01	
14922	1.489695e-05	4.639643e-01	
14923	1.489795e-05	4.633663e-01	
14924	1.489895e-05	4.627697e-01	
14925	1.489995e-05	4.621705e-01	
14926	1.490095e-05	4.615727e-01	
14927	1.490195e-05	4.609722e-01	
14928	1.490295e-05	4.603732e-01	
14929	1.490395e-05	4.597716e-01	
14930	1.490495e-05	4.591714e-01	
14931	1.490595e-05	4.585686e-01	
14932	1.490695e-05	4.579673e-01	
14933	1.490795e-05	4.573633e-01	
14934	1.490895e-05	4.567609e-01	
14935	1.490995e-05	4.561558e-01	
14936	1.491095e-05	4.555522e-01	
14937	1.491195e-05	4.549461e-01	
14938	1.491295e-05	4.543414e-01	
14939	1.491395e-05	4.537342e-01	
14940	1.491495e-05	4.531285e-01	
14941	1.491595e-05	4.525203e-01	
14942	1.491695e-05	4.519135e-01	
14943	1.491795e-05	4.513043e-01	
14944	1.491895e-05	4.506965e-01	
14945	1.491995e-05	4.500863e-01	
14946	1.492095e-05	4.494775e-01	
14947	1.492195e-05	4.488663e-01	
14948	1.492295e-05	4.482566e-01	
14949	1.492395e-05	4.476445e-01	
14950	1.492495e-05	4.470338e-01	
14951	1.492595e-05	4.464207e-01	
14952	1.492695e-05	4.458092e-01	
14953	1.492795e-05	4.451956e-01	
14954	1.492895e-05	4.445849e-01	
14955	1.492995e-05	4.439702e-01	
14956	1.493095e-05	4.433567e-01	
14957	1.493195e-05	4.427410e-01	
14958	1.493295e-05	4.421268e-01	
14959	1.493395e-05	4.415102e-01	
14960	1.493495e-05	4.408951e-01	
14961	1.493595e-05	4.402778e-01	
14962	1.493695e-05	4.396619e-01	
14963	1.493795e-05	4.390438e-01	
14964	1.493895e-05	4.384271e-01	
14965	1.493995e-05	4.378083e-01	
14966	1.494095e-05	4.371909e-01	
14967	1.494195e-05	4.365713e-01	
14968	1.494295e-05	4.359532e-01	
14969	1.494395e-05	4.353329e-01	
14970	1.494495e-05	4.347142e-01	
14971	1.494595e-05	4.340932e-01	
14972	1.494695e-05	4.334737e-01	
14973	1.494795e-05	4.328521e-01	
14974	1.494895e-05	4.322321e-01	
14975	1.494995e-05	4.316098e-01	
14976	1.495095e-05	4.309891e-01	
14977	1.495195e-05	4.303663e-01	
14978	1.495295e-05	4.297450e-01	
14979	1.495395e-05	4.291216e-01	
14980	1.495495e-05	4.284997e-01	
14981	1.495595e-05	4.278758e-01	
14982	1.495695e-05	4.272534e-01	
14983	1.495795e-05	4.266289e-01	
14984	1.495895e-05	4.260059e-01	
14985	1.495995e-05	4.253810e-01	
14986	1.496095e-05	4.247575e-01	
14987	1.496195e-05	4.241321e-01	
14988	1.496295e-05	4.235082e-01	
14989	1.496395e-05	4.228823e-01	
14990	1.496495e-05	4.222579e-01	
14991	1.496595e-05	4.216316e-01	
14992	1.496695e-05	4.210068e-01	
14993	1.496795e-05	4.203801e-01	
14994	1.496895e-05	4.197550e-01	
14995	1.496995e-05	4.191278e-01	
14996	1.497095e-05	4.185023e-01	
14997	1.497195e-05	4.178748e-01	
14998	1.497295e-05	4.172490e-01	
14999	1.497395e-05	4.166211e-01	
15000	1.497495e-05	4.159950e-01	
15001	1.497595e-05	4.153668e-01	
15002	1.497695e-05	4.147404e-01	
15003	1.497795e-05	4.141119e-01	
15004	1.497895e-05	4.134852e-01	
15005	1.497995e-05	4.128565e-01	
15006	1.498095e-05	4.122295e-01	
15007	1.498195e-05	4.116006e-01	
15008	1.498295e-05	4.109734e-01	
15009	1.498395e-05	4.103443e-01	
15010	1.498495e-05	4.097169e-01	
15011	1.498595e-05	4.090876e-01	
15012	1.498695e-05	4.084600e-01	
15013	1.498795e-05	4.078306e-01	
15014	1.498895e-05	4.072029e-01	
15015	1.498995e-05	4.065732e-01	
15016	1.499095e-05	4.059454e-01	
15017	1.499195e-05	4.053157e-01	
15018	1.499295e-05	4.046878e-01	
15019	1.499395e-05	4.040580e-01	
15020	1.499495e-05	4.034300e-01	
15021	1.499595e-05	4.028001e-01	
15022	1.499695e-05	4.021720e-01	
15023	1.499795e-05	4.015421e-01	
15024	1.499895e-05	4.009141e-01	
15025	1.499995e-05	4.002841e-01	
15026	1.500095e-05	3.996561e-01	
15027	1.500195e-05	3.990261e-01	
15028	1.500295e-05	3.983981e-01	
15029	1.500395e-05	3.977682e-01	
15030	1.500495e-05	3.971402e-01	
15031	1.500595e-05	3.965104e-01	
15032	1.500695e-05	3.958825e-01	
15033	1.500795e-05	3.952527e-01	
15034	1.500895e-05	3.946249e-01	
15035	1.500995e-05	3.939952e-01	
15036	1.501095e-05	3.933675e-01	
15037	1.501195e-05	3.927380e-01	
15038	1.501295e-05	3.921105e-01	
15039	1.501395e-05	3.914811e-01	
15040	1.501495e-05	3.908537e-01	
15041	1.501595e-05	3.902245e-01	
15042	1.501695e-05	3.895974e-01	
15043	1.501795e-05	3.889684e-01	
15044	1.501895e-05	3.883414e-01	
15045	1.501995e-05	3.877126e-01	
15046	1.502095e-05	3.870859e-01	
15047	1.502195e-05	3.864574e-01	
15048	1.502295e-05	3.858309e-01	
15049	1.502395e-05	3.852027e-01	
15050	1.502495e-05	3.845765e-01	
15051	1.502595e-05	3.839485e-01	
15052	1.502695e-05	3.833227e-01	
15053	1.502795e-05	3.826950e-01	
15054	1.502895e-05	3.820695e-01	
15055	1.502995e-05	3.814422e-01	
15056	1.503095e-05	3.808170e-01	
15057	1.503195e-05	3.801900e-01	
15058	1.503295e-05	3.795652e-01	
15059	1.503395e-05	3.789387e-01	
15060	1.503495e-05	3.783142e-01	
15061	1.503595e-05	3.776881e-01	
15062	1.503695e-05	3.770641e-01	
15063	1.503795e-05	3.764383e-01	
15064	1.503895e-05	3.758148e-01	
15065	1.503995e-05	3.751895e-01	
15066	1.504095e-05	3.745664e-01	
15067	1.504195e-05	3.739416e-01	
15068	1.504295e-05	3.733189e-01	
15069	1.504395e-05	3.726946e-01	
15070	1.504495e-05	3.720725e-01	
15071	1.504595e-05	3.714486e-01	
15072	1.504695e-05	3.708270e-01	
15073	1.504795e-05	3.702037e-01	
15074	1.504895e-05	3.695826e-01	
15075	1.504995e-05	3.689598e-01	
15076	1.505095e-05	3.683393e-01	
15077	1.505195e-05	3.677170e-01	
15078	1.505295e-05	3.670970e-01	
15079	1.505395e-05	3.664753e-01	
15080	1.505495e-05	3.658559e-01	
15081	1.505595e-05	3.652348e-01	
15082	1.505695e-05	3.646160e-01	
15083	1.505795e-05	3.639955e-01	
15084	1.505895e-05	3.633772e-01	
15085	1.505995e-05	3.627573e-01	
15086	1.506095e-05	3.621397e-01	
15087	1.506195e-05	3.615203e-01	
15088	1.506295e-05	3.609033e-01	
15089	1.506395e-05	3.602845e-01	
15090	1.506495e-05	3.596681e-01	
15091	1.506595e-05	3.590499e-01	
15092	1.506695e-05	3.584341e-01	
15093	1.506795e-05	3.578165e-01	
15094	1.506895e-05	3.572012e-01	
15095	1.506995e-05	3.565841e-01	
15096	1.507095e-05	3.559694e-01	
15097	1.507195e-05	3.553529e-01	
15098	1.507295e-05	3.547387e-01	
15099	1.507395e-05	3.541226e-01	
15100	1.507495e-05	3.535089e-01	
15101	1.507595e-05	3.528933e-01	
15102	1.507695e-05	3.522799e-01	
15103	1.507795e-05	3.516647e-01	
15104	1.507895e-05	3.510516e-01	
15105	1.507995e-05	3.504366e-01	
15106	1.508095e-05	3.498238e-01	
15107	1.508195e-05	3.492089e-01	
15108	1.508295e-05	3.485960e-01	
15109	1.508395e-05	3.479811e-01	
15110	1.508495e-05	3.473680e-01	
15111	1.508595e-05	3.467528e-01	
15112	1.508695e-05	3.461393e-01	
15113	1.508795e-05	3.455234e-01	
15114	1.508895e-05	3.449090e-01	
15115	1.508995e-05	3.442920e-01	
15116	1.509095e-05	3.436764e-01	
15117	1.509195e-05	3.430578e-01	
15118	1.509295e-05	3.424396e-01	
15119	1.509395e-05	3.418185e-01	
15120	1.509495e-05	3.411977e-01	
15121	1.509595e-05	3.405730e-01	
15122	1.509695e-05	3.399479e-01	
15123	1.509795e-05	3.393180e-01	
15124	1.509895e-05	3.386865e-01	
15125	1.509995e-05	3.380490e-01	
15126	1.510095e-05	3.374083e-01	
15127	1.510195e-05	3.367597e-01	
15128	1.510295e-05	3.361055e-01	
15129	1.510395e-05	3.354405e-01	
15130	1.510495e-05	3.347667e-01	
15131	1.510595e-05	3.340781e-01	
15132	1.510695e-05	3.333760e-01	
15133	1.510795e-05	3.326543e-01	
15134	1.510895e-05	3.319144e-01	
15135	1.510995e-05	3.311509e-01	
15136	1.511095e-05	3.303673e-01	
15137	1.511195e-05	3.295624e-01	
15138	1.511295e-05	3.287453e-01	
15139	1.511395e-05	3.279225e-01	
15140	1.511495e-05	3.271111e-01	
15141	1.511595e-05	3.263241e-01	
15142	1.511695e-05	3.255810e-01	
15143	1.511795e-05	3.248932e-01	
15144	1.511895e-05	3.242732e-01	
15145	1.511995e-05	3.237216e-01	
15146	1.512095e-05	3.232345e-01	
15147	1.512195e-05	3.227897e-01	
15148	1.512295e-05	3.223544e-01	
15149	1.512395e-05	3.218818e-01	
15150	1.512495e-05	3.213316e-01	
15151	1.512595e-05	3.206832e-01	
15152	1.512695e-05	3.199706e-01	
15153	1.512795e-05	3.193177e-01	
15154	1.512895e-05	3.189479e-01	
15155	1.512995e-05	3.190468e-01	
15156	1.513095e-05	3.195629e-01	
15157	1.513195e-05	3.201535e-01	
15158	1.513295e-05	3.205167e-01	
15159	1.513395e-05	3.205642e-01	
15160	1.513495e-05	3.203504e-01	
15161	1.513595e-05	3.199684e-01	
15162	1.513695e-05	3.194954e-01	
15163	1.513795e-05	3.189755e-01	
15164	1.513895e-05	3.184359e-01	
15165	1.513995e-05	3.178871e-01	
15166	1.514095e-05	3.173363e-01	
15167	1.514195e-05	3.167840e-01	
15168	1.514295e-05	3.162328e-01	
15169	1.514395e-05	3.156815e-01	
15170	1.514495e-05	3.151318e-01	
15171	1.514595e-05	3.145770e-01	
15172	1.514695e-05	3.140268e-01	
15173	1.514795e-05	3.134782e-01	
15174	1.514895e-05	3.129316e-01	
15175	1.514995e-05	3.123853e-01	
15176	1.515095e-05	3.118409e-01	
15177	1.515195e-05	3.112966e-01	
15178	1.515295e-05	3.107542e-01	
15179	1.515395e-05	3.102121e-01	
15180	1.515495e-05	3.096717e-01	
15181	1.515595e-05	3.091317e-01	
15182	1.515695e-05	3.085936e-01	
15183	1.515795e-05	3.080557e-01	
15184	1.515895e-05	3.075197e-01	
15185	1.515995e-05	3.069841e-01	
15186	1.516095e-05	3.064504e-01	
15187	1.516195e-05	3.059171e-01	
15188	1.516295e-05	3.053856e-01	
15189	1.516395e-05	3.048546e-01	
15190	1.516495e-05	3.043255e-01	
15191	1.516595e-05	3.037968e-01	
15192	1.516695e-05	3.032700e-01	
15193	1.516795e-05	3.027437e-01	
15194	1.516895e-05	3.022193e-01	
15195	1.516995e-05	3.016954e-01	
15196	1.517095e-05	3.011734e-01	
15197	1.517195e-05	3.006519e-01	
15198	1.517295e-05	3.001322e-01	
15199	1.517395e-05	2.996131e-01	
15200	1.517495e-05	2.990959e-01	
15201	1.517595e-05	2.985792e-01	
15202	1.517695e-05	2.980643e-01	
15203	1.517795e-05	2.975500e-01	
15204	1.517895e-05	2.970375e-01	
15205	1.517995e-05	2.965255e-01	
15206	1.518095e-05	2.960154e-01	
15207	1.518195e-05	2.955057e-01	
15208	1.518295e-05	2.949979e-01	
15209	1.518395e-05	2.944906e-01	
15210	1.518495e-05	2.939851e-01	
15211	1.518595e-05	2.934801e-01	
15212	1.518695e-05	2.929768e-01	
15213	1.518795e-05	2.924741e-01	
15214	1.518895e-05	2.919731e-01	
15215	1.518995e-05	2.914726e-01	
15216	1.519095e-05	2.909739e-01	
15217	1.519195e-05	2.904757e-01	
15218	1.519295e-05	2.899792e-01	
15219	1.519395e-05	2.894833e-01	
15220	1.519495e-05	2.889893e-01	
15221	1.519595e-05	2.884958e-01	
15222	1.519695e-05	2.880044e-01	
15223	1.519795e-05	2.875137e-01	
15224	1.519895e-05	2.870252e-01	
15225	1.519995e-05	2.865379e-01	
15226	1.520095e-05	2.860424e-01	
15227	1.520195e-05	2.855310e-01	
15228	1.520295e-05	2.850347e-01	
15229	1.520395e-05	2.845414e-01	
15230	1.520495e-05	2.840506e-01	
15231	1.520595e-05	2.835612e-01	
15232	1.520695e-05	2.830759e-01	
15233	1.520795e-05	2.825955e-01	
15234	1.520895e-05	2.821252e-01	
15235	1.520995e-05	2.816696e-01	
15236	1.521095e-05	2.812395e-01	
15237	1.521195e-05	2.808469e-01	
15238	1.521295e-05	2.805103e-01	
15239	1.521395e-05	2.802479e-01	
15240	1.521495e-05	2.800826e-01	
15241	1.521595e-05	2.800430e-01	
15242	1.521695e-05	2.801828e-01	
15243	1.521795e-05	2.805907e-01	
15244	1.521895e-05	2.814001e-01	
15245	1.521995e-05	2.827516e-01	
15246	1.522095e-05	2.847096e-01	
15247	1.522195e-05	2.872116e-01	
15248	1.522295e-05	2.902024e-01	
15249	1.522395e-05	2.935946e-01	
15250	1.522495e-05	2.969609e-01	
15251	1.522595e-05	3.000606e-01	
15252	1.522695e-05	3.042083e-01	
15253	1.522795e-05	3.107662e-01	
15254	1.522895e-05	3.192601e-01	
15255	1.522995e-05	3.285615e-01	
15256	1.523095e-05	3.382040e-01	
15257	1.523195e-05	3.480948e-01	
15258	1.523295e-05	3.582274e-01	
15259	1.523395e-05	3.686070e-01	
15260	1.523495e-05	3.792406e-01	
15261	1.523595e-05	3.901341e-01	
15262	1.523695e-05	4.012930e-01	
15263	1.523795e-05	4.127214e-01	
15264	1.523895e-05	4.244221e-01	
15265	1.523995e-05	4.363960e-01	
15266	1.524095e-05	4.486425e-01	
15267	1.524195e-05	4.611581e-01	
15268	1.524295e-05	4.739374e-01	
15269	1.524395e-05	4.869720e-01	
15270	1.524495e-05	5.002509e-01	
15271	1.524595e-05	5.137601e-01	
15272	1.524695e-05	5.274831e-01	
15273	1.524795e-05	5.414005e-01	
15274	1.524895e-05	5.554907e-01	
15275	1.524995e-05	5.697297e-01	
15276	1.525095e-05	5.840920e-01	
15277	1.525195e-05	5.985507e-01	
15278	1.525295e-05	6.130784e-01	
15279	1.525395e-05	6.276473e-01	
15280	1.525495e-05	6.422306e-01	
15281	1.525595e-05	6.568018e-01	
15282	1.525695e-05	6.713375e-01	
15283	1.525795e-05	6.858150e-01	
15284	1.525895e-05	7.002160e-01	
15285	1.525995e-05	7.145232e-01	
15286	1.526095e-05	7.287243e-01	
15287	1.526195e-05	7.428076e-01	
15288	1.526295e-05	7.567667e-01	
15289	1.526395e-05	7.705946e-01	
15290	1.526495e-05	7.842893e-01	
15291	1.526595e-05	7.978474e-01	
15292	1.526695e-05	8.112703e-01	
15293	1.526795e-05	8.245579e-01	
15294	1.526895e-05	8.377195e-01	
15295	1.526995e-05	8.506394e-01	
15296	1.527095e-05	8.634094e-01	
15297	1.527195e-05	8.760310e-01	
15298	1.527295e-05	8.884825e-01	
15299	1.527395e-05	9.007282e-01	
15300	1.527495e-05	9.127261e-01	
15301	1.527595e-05	9.244216e-01	
15302	1.527695e-05	9.357610e-01	
15303	1.527795e-05	9.466819e-01	
15304	1.527895e-05	9.571117e-01	
15305	1.527995e-05	9.669364e-01	
15306	1.528095e-05	9.759404e-01	
15307	1.528195e-05	9.837544e-01	
15308	1.528295e-05	9.896282e-01	
15309	1.528395e-05	9.889233e-01	
15310	1.528495e-05	9.918272e-01	
15311	1.528595e-05	1.001794e+00	
15312	1.528695e-05	1.013144e+00	
15313	1.528795e-05	1.024520e+00	
15314	1.528895e-05	1.035845e+00	
15315	1.528995e-05	1.047100e+00	
15316	1.529095e-05	1.058273e+00	
15317	1.529195e-05	1.069339e+00	
15318	1.529295e-05	1.080276e+00	
15319	1.529395e-05	1.091043e+00	
15320	1.529495e-05	1.101597e+00	
15321	1.529595e-05	1.111872e+00	
15322	1.529695e-05	1.121795e+00	
15323	1.529795e-05	1.131269e+00	
15324	1.529895e-05	1.140199e+00	
15325	1.529995e-05	1.148484e+00	
15326	1.530095e-05	1.156045e+00	
15327	1.530195e-05	1.162826e+00	
15328	1.530295e-05	1.168813e+00	
15329	1.530395e-05	1.174014e+00	
15330	1.530495e-05	1.178476e+00	
15331	1.530595e-05	1.182253e+00	
15332	1.530695e-05	1.185420e+00	
15333	1.530795e-05	1.188048e+00	
15334	1.530895e-05	1.190214e+00	
15335	1.530995e-05	1.191985e+00	
15336	1.531095e-05	1.193428e+00	
15337	1.531195e-05	1.194595e+00	
15338	1.531295e-05	1.195538e+00	
15339	1.531395e-05	1.196294e+00	
15340	1.531495e-05	1.196903e+00	
15341	1.531595e-05	1.197388e+00	
15342	1.531695e-05	1.197779e+00	
15343	1.531795e-05	1.198090e+00	
15344	1.531895e-05	1.198341e+00	
15345	1.531995e-05	1.198541e+00	
15346	1.532095e-05	1.198703e+00	
15347	1.532195e-05	1.198832e+00	
15348	1.532295e-05	1.198938e+00	
15349	1.532395e-05	1.199027e+00	
15350	1.532495e-05	1.199110e+00	
15351	1.532595e-05	1.199193e+00	
15352	1.532695e-05	1.199188e+00	
15353	1.532795e-05	1.199123e+00	
15354	1.532895e-05	1.199137e+00	
15355	1.532995e-05	1.199174e+00	
15356	1.533095e-05	1.199203e+00	
15357	1.533195e-05	1.199231e+00	
15358	1.533295e-05	1.199250e+00	
15359	1.533395e-05	1.199270e+00	
15360	1.533495e-05	1.199284e+00	
15361	1.533595e-05	1.199300e+00	
15362	1.533695e-05	1.199311e+00	
15363	1.533795e-05	1.199324e+00	
15364	1.533895e-05	1.199332e+00	
15365	1.533995e-05	1.199342e+00	
15366	1.534095e-05	1.199346e+00	
15367	1.534195e-05	1.199353e+00	
15368	1.534295e-05	1.199355e+00	
15369	1.534395e-05	1.199360e+00	
15370	1.534495e-05	1.199363e+00	
15371	1.534595e-05	1.199369e+00	
15372	1.534695e-05	1.199373e+00	
15373	1.534795e-05	1.199380e+00	
15374	1.534895e-05	1.199384e+00	
15375	1.534995e-05	1.199391e+00	
15376	1.535095e-05	1.199394e+00	
15377	1.535195e-05	1.199398e+00	
15378	1.535295e-05	1.199397e+00	
15379	1.535395e-05	1.199395e+00	
15380	1.535495e-05	1.199379e+00	
15381	1.535595e-05	1.199347e+00	
15382	1.535695e-05	1.199272e+00	
15383	1.535795e-05	1.199122e+00	
15384	1.535895e-05	1.198743e+00	
15385	1.535995e-05	1.198207e+00	
15386	1.536095e-05	1.198406e+00	
15387	1.536195e-05	1.199039e+00	
15388	1.536295e-05	1.200213e+00	
15389	1.536395e-05	1.201556e+00	
15390	1.536495e-05	1.201372e+00	
15391	1.536595e-05	1.200887e+00	
15392	1.536695e-05	1.200508e+00	
15393	1.536795e-05	1.200229e+00	
15394	1.536895e-05	1.200023e+00	
15395	1.536995e-05	1.199892e+00	
15396	1.537095e-05	1.199802e+00	
15397	1.537195e-05	1.199735e+00	
15398	1.537295e-05	1.199686e+00	
15399	1.537395e-05	1.199647e+00	
15400	1.537495e-05	1.199617e+00	
15401	1.537595e-05	1.199594e+00	
15402	1.537695e-05	1.199578e+00	
15403	1.537795e-05	1.199566e+00	
15404	1.537895e-05	1.199559e+00	
15405	1.537995e-05	1.199554e+00	
15406	1.538095e-05	1.199551e+00	
15407	1.538195e-05	1.199548e+00	
15408	1.538295e-05	1.199545e+00	
